"co1","so2","ozone"
-0.0768727096145724,-0.110709918266682,0.00516903573606494
-0.0737899788663209,-0.0196856640287216,0.00688247462823292
-0.0658567053298582,0.0315994521242763,0.00808103641656541
-0.0549583666123478,0.0015541715870642,0.00929225514633815
-0.0415815930930548,0.106966913694146,0.00835308134469342
-0.044109682031111,0.0980151091018275,0.00875737576022024
-0.118057092854436,-0.199754243271542,0.0107972082267508
-0.158276925622545,-0.319634956006488,0.0138746190558601
-0.104179066503133,-0.16969301392442,0.0095376019581013
-0.0304658451977368,-0.205821385508973,0.00383004565695147
0.0219210527728257,-0.169826267104961,-0.000671205574132066
0.0756705416726758,-0.0022866675756766,-0.00389178658966701
0.0732177800529225,-0.132362949075417,-0.00692273514832201
0.102355037989663,0.0145572682164187,-0.00956203945645042
0.13405099234952,0.0976224230312962,-0.0131504439429808
0.148649527457811,0.0989082682651151,-0.0147531440881021
0.125882539524489,0.0398652046466006,-0.0135973006540016
0.110992072450877,0.0926074546957224,-0.0108504377401106
-0.0189874977534514,0.0829673639345385,-0.00138790018930855
-0.0360498997631618,0.0138323243445542,0.000841675093390136
-0.0513367907008952,0.0743548814920506,0.00373320726161392
-0.0588341595714054,0.0783871663393689,0.00642190015825473
-0.075651982858856,0.0238627876832023,0.00780863438668615
-0.0685492327942157,-0.0269025997299383,0.00574305239587616
-0.0440326742805721,0.0225342728069819,0.00635224148772956
-0.0192254747294944,0.0637016873371118,0.00484593832595912
-0.0150248489731203,0.0824059327696974,0.00311125553419974
-0.0197048247229977,0.0117467110918259,0.00329130955328916
-0.02322021752776,0.0545499069805152,0.00251997317094206
-0.0349981942448125,0.00203178741915352,0.00216474724829872
-0.0966737570469225,-0.327560137712895,0.00231502488696515
-0.0997204910128212,-0.43548834658132,0.00131787172698128
-0.063069952933665,-0.310918756848117,-0.000698147681868554
-0.0141610715858331,-0.25614713674703,-0.00206864806282893
0.0111338073880607,-0.0479666955540704,-0.00325653903581827
0.0228399602854867,0.10459467364001,-0.00224206871827682
0.00662394711789346,-0.0229599511009563,3.42610755799805e-06
0.00805584922801977,-0.0191507243225324,0.000644279931960711
0.00404249397907322,0.0410500762952117,0.000112137909243342
0.00359041950015468,0.0507933874074575,0.00147533226232464
-0.00682929748980385,0.0904032612011565,0.00190923890307798
-0.00770842439753547,0.111752898777085,0.00214415006831433
-0.0584189664620046,0.0732951508427336,0.00120988940040762
-0.0581180248280674,-0.0410184020889111,0.0011777216609055
0.041405344109606,0.139356361472063,-0.0077683688046301
0.142272120850482,0.274325624166537,-0.00710651389941483
0.214281728189587,0.543451932972689,-0.00685074712151891
0.215683336027845,0.429796061023598,-0.00194304675938583
0.115327061314508,0.191965850014012,-0.00575576796942123
0.0371530147568334,-0.0165681840317153,-0.00417388657026452
0.0529575566204382,0.077341019742885,-0.00500499503903295
0.00801691996674797,0.000110967096466963,-0.00387396291305682
0.00433801369907932,-0.0828088510985286,-0.00285711552591662
-0.0302005630107846,-0.145583006887547,-0.00134867673820462
-0.0978711148225875,-0.37269764385366,0.00055797439649562
-0.123082083051872,-0.3813168130183,0.00165454674570136
-0.0254553751566423,-0.105189904630215,0.00280404206291208
-0.0527851032378192,-0.249663009207109,0.00419455747789324
-0.0717534019438779,-0.0349143488433759,0.00579784916436456
-0.0432997888235283,-0.0182775356719318,0.00344452094116917
-0.0293167281550161,0.00706801980855171,0.00154270478428553
-0.0144107844549861,0.0713856144907629,1.98331506356918e-05
-0.00613784271408996,0.154997292380882,0.000152544984690434
0.00271847872774178,0.235955562955511,0.000573279397782709
0.00944521547122093,0.215035010223197,0.00367338455406423
0.00577310962429012,0.139223766409668,0.00419035036302718
0.0866323201815432,0.171707998197739,-0.0089039402480914
0.127207776239054,-0.062677383819299,-0.0114571760664238
0.0513368627731061,-0.0322179556701287,-0.00441425027751925
0.0603610094205525,0.0254958418676518,-0.00401031471014873
0.0662925007532758,0.0280799229706306,-0.00569131428863989
0.0159993673541023,0.045122281617665,-0.00260426407683763
0.0168399250448196,0.159313356062586,-0.000964139819123763
-0.00341473679658713,0.108168582571224,-0.000853406644905172
-0.0181056480007309,0.084373453818063,0.000659726423452099
-0.0274230948117705,0.00353708461441347,0.00117947427760956
-0.0214832301205229,-0.0166459338687421,-0.000390537861928119
-0.00860035586014837,-0.106558964211699,-0.00338346712599515
-0.0720838457185946,-0.348079151338159,-0.00608547525739549
-0.0962609123362778,-0.574327078011787,-0.00426230722780435
-0.0911770722737359,-0.268375886355082,0.00105655911206894
-0.157789415747037,-0.343500784668296,0.00665134335314261
-0.0776818534193204,-0.170464743710733,0.006913639567276
-0.0521417413623189,-0.0380333251388692,0.00806033467154519
-0.0056205681439731,-0.00806842801387969,0.00887902940014453
0.0456382606732445,-0.0280510109551656,0.00605819577118309
0.0473217362558906,0.0321439677563966,0.00199414318880228
0.0390900749943812,0.113157434109992,0.00203363635806173
0.0145572964625078,0.060626320773056,0.00535841712558735
-0.0203137573324124,0.0165740614914599,0.0077159146739928
-0.147297568745645,-0.146122294037679,0.014682938839499
-0.166253706582972,-0.364785247527951,0.0120880521624163
-0.125036721677508,-0.246230471692955,0.00779199255300089
-0.0233730243484582,-0.227761456214239,-0.00238999287023334
-0.0440553324335356,-0.25362104078187,-0.0013369555408944
-0.00392362005196162,-0.164213012771738,-0.00263005995579613
0.000799017868671315,-0.107802570808842,-0.00631283507809333
0.0509557387454646,-0.0100765729049682,-0.00984329094948546
0.0649923986950677,0.143117083658779,-0.00884077699762805
0.0913478819479916,0.23028586301512,-0.00778348696831234
0.0895021208169383,0.376026461077414,-0.00609308264062116
0.16213219883456,0.6611761202829,-0.00356080491994126
0.135814144184624,0.890927515290004,-0.000741488359764042
0.028397016293828,0.445811936994769,0.000937137793393678
0.0931756175116074,0.875196663479609,1.58579969551376e-05
0.187456456196384,0.683466039710519,-0.00370196672383252
0.0742730174065001,0.177899520368992,-0.00195703550643931
0.00954288132928549,-0.270482845117164,0.00138761732262237
-0.0430945857050183,-0.403666537836967,0.00369519734457281
-0.0920484358799861,-0.472503433795595,0.0063792311957799
-0.0763825848821744,-0.487233780967876,0.00861975967827077
-0.068374929273946,-0.316353304295973,0.00768727563611703
-0.0788723650823429,-0.225643809878287,0.00383913506774269
-0.0559750342099217,-0.257316379562812,-0.00113402046816468
-0.0213734397320086,-0.208364939393359,-0.0101289745301381
0.153896559511841,0.204904113348122,-0.00941117514693513
0.2066751509557,0.271090603011201,-0.00854416133658459
-0.066854858053716,-0.207192855417737,-0.00134722539659106
-0.10760090730056,-0.393144718252166,-0.00162369488578682
-0.108932604713225,-0.365130910011332,-0.0036876165346273
-0.100048914434647,-0.37104892029744,-0.00155161194888092
-0.136276278438436,-0.49672117534346,-0.00148096780257809
-0.160417826881406,-0.54449085496083,0.000265278562817141
-0.110295193110838,-0.367269048542524,-0.000885537702671209
-0.0608612461760101,-0.233792364736729,0.00032352604987472
-0.0480188639717309,-0.157110198906554,0.0026492642469582
0.160015732616905,0.641424304859139,0.00532115222477455
0.345220666164634,1.67193261578898,0.00617281223146368
0.157556151249289,0.619242417948632,0.00432896202867815
0.11559229480378,1.20539760957035,0.001616104075994
-0.00765033126502523,0.298726483260789,-0.000411841563947725
0.0108065256034945,0.0264021666928367,-0.0014216497470721
-0.000189244483851936,-0.0179557522266146,-0.00217046379367361
-0.0695356778389584,-0.383696242298457,-0.00153125271205278
-0.158067355613934,-0.621401196450452,0.003464166585555
-0.22152090279992,-0.6330351777886,0.00843285205159715
-0.18773183819027,-0.557199280115,0.00571700268063234
-0.102846018395573,-0.520646089884202,0.000456239830073003
0.274561086228419,-0.00420078369790211,-0.00153551188262572
0.223328057315099,0.497002520951333,-0.00815045947520898
0.0662273791524522,-0.030960604396034,-0.00781196946296441
0.0112028013875142,-0.126903038090841,-0.00702619271422303
-0.00673263355087561,-0.289876774178045,-0.00699948037479252
-0.0446533852875589,-0.240186780692488,-0.00620153061041081
0.0143062831708692,-0.252279769269628,-0.00659681285617975
0.194695009961316,0.310126301350913,-0.00550100369412297
0.212617330877894,0.287792200784396,-0.00523361198833614
0.146452747791076,0.390553821492091,-0.00544998024401002
0.0872502442683616,0.337936368893728,-0.00580051982408567
0.0928309149532436,0.434273997212212,-0.00501701988938345
0.127801895490316,0.574976952587177,-0.00366742370827956
0.102364618818783,0.424505560602108,-0.00396884127209769
-0.0101917574428046,-0.185310685053302,-0.0062774763100956
0.029987638642206,-0.170899498093162,-0.010046551984691
0.0197419781189921,0.0241007538362519,-0.00833143779179626
-0.0638878858595349,-0.0386652656135473,-0.00459651959648564
-0.0936853235656165,0.0607134026632967,-0.000367291160865053
-0.0794630690146543,0.707205231321112,0.00762927744483628
-0.0602164338813787,0.745602007701295,0.0127253140356979
-0.0284896582426866,0.145992617531355,0.00858487922338408
0.00356181838079023,-0.0960405356049022,0.0100554416702982
-0.0118562268884239,-0.117518309940832,0.0116478392075006
-0.113685266070399,-0.226023752564662,0.0131001335730422
-0.148107055606545,-0.136151285170152,0.0149886480598742
-0.122314828134496,-0.209580801051905,0.0142928233579625
-0.0684052320874791,0.0426361378363627,0.0154902829447937
-0.0446839263015689,0.244979693959925,0.0157709542869122
-0.0212620539508768,0.16075274508846,0.0065330469414066
-0.019952181850436,0.0204825166403384,0.00765227230063473
-0.0591148116894306,-0.177344131245622,0.00544171628201806
-0.0354063807845208,-0.128236794087243,0.000910785598501097
-0.0329699721436619,-0.0597605002341902,-0.000336929401290108
-0.0181936788705999,-0.0721508868945634,-0.00280636566327021
-0.0222594724517959,-0.229836593745624,-0.00912439734023213
0.0352631392870323,-0.320643984419239,-0.0166563863051236
0.0824354320580526,-0.228790403691759,-0.0136812794542478
0.0626269797263064,-0.0203672565427047,-0.0105484828963756
-0.00605848148557378,-0.315530320941291,-0.00468317116703109
-0.0113497128643984,-0.256830743870725,-0.000569029192614364
0.00489116590882585,-0.148010519300191,0.000641276109497529
0.0165926203024635,-0.0477647862559489,0.000549000740941552
0.0276799332239029,-0.27809041241885,-0.000440482741784331
0.041298757370632,-0.160457562820632,-0.00507918725885209
0.0577997319392042,0.0550919808634912,-0.007164100750705
0.0377395222708018,0.198371161104935,-0.00634593016382069
0.0396124601923347,0.336004081206799,-0.00300134268041368
-0.0486251511179782,0.19436132971574,0.000338307534542399
-0.0727456236695414,0.0555640899149379,0.00139439635669588
-0.0475704129553849,0.0193293135582134,0.00108962388757405
-0.00223656548900356,-0.0976332449110318,0.000124133259441359
0.00980733698659356,-0.0433922324959083,0.00151008607004664
0.0156346522813976,0.0382057563441839,0.00385085890494077
0.000119629141374727,0.113884605138449,0.00319070129763268
-0.036020061603423,-0.0173851075675588,0.0040870493892628
-0.0455652038592101,-0.00658504319964459,0.00526956510540565
-0.0386624524873936,-0.0647655874102368,0.00595718406116817
-0.0224176907724725,-0.101646377498918,0.00481707344289697
-0.0254059653893251,-0.183670290095914,0.00284638349655925
-0.066864438594773,-0.341336465445162,0.000962358365707742
-0.0866774261452429,-0.47527361461968,-0.00361299948696992
-0.0285684284231843,-0.186450070282929,-0.000120964656541031
-0.0204954807454009,-0.213054424943635,2.09247623572349e-05
0.0194717634341911,0.0145552531583699,-0.00101137874856115
0.0344474416874292,0.211497304925755,-0.00235626096453191
0.0459280420574025,-0.119672886293176,-0.00396398331515273
0.0604789883467007,-0.496917023053384,-0.00455143556736358
0.0717237632780257,-0.431969325945194,-0.00517160163806805
0.0604352679494892,0.048285216164462,-0.00341651272532885
0.0518014409227187,0.169936236539336,-0.000505744921694147
0.0148307771243535,0.280561626120972,0.00153160510741034
-0.0256152036553416,0.45293037360072,0.00399225966421902
-0.0304631889642756,0.157816863623152,0.00380112699615418
-0.017541889451451,0.274288213736494,0.00231358564937163
0.00160214364145411,0.717125122158519,0.002075950891318
0.0124425626162289,0.529369575454877,0.000719042791953593
0.018265801542096,0.200415608087697,0.000691253874586937
0.0213854229216997,0.0674526893972444,-0.000592773079475493
0.00918218012724026,0.261399189953725,-0.000672726786413474
0.00429697356689779,0.0925512596137101,0.000140029420574284
0.00957957652581357,-0.133626844577992,0.000679776423075602
0.000971428670036245,-0.150023106728106,0.00218807101699289
-0.0179324357771858,-0.0876705716329065,0.00379209356439876
-0.0870265679292583,-0.320937773982929,0.00787077308700546
-0.134514139290011,-0.489448092332965,0.00906251243274701
-0.0931769950029412,-0.429006590082039,0.00623134743770529
-0.0496828370277804,-0.309030361595069,0.00375176514289876
-0.00833165809480765,-0.0244058702263245,0.00238250517630941
0.0182452781603584,0.0517350236147993,0.00117627382518849
0.0233714830285815,0.280225923009582,0.00174694287543531
0.0342279641354433,1.34707919460539,-0.00674045407274583
0.0392380969418626,1.04254177441311,-0.00713600641224781
0.069507472155028,0.055036854092992,-0.00833590646392046
0.0829174137661151,-0.183633592283185,-0.0111995029586697
0.0847205342440774,-0.238709040106258,-0.0133363518990021
0.0486835699912257,-0.291022100540187,-0.0106216545154752
0.0143361520054203,-0.290462738552156,-0.00109604902840717
0.0230763563485048,-0.172370276197476,8.24472314024244e-05
0.018727375085411,-0.215760732254478,0.00330030202328896
0.011062876070064,-0.191621943203581,0.000929597674159149
0.00658060413769476,-0.0772369719047272,0.00326231166473598
0.0145179274370876,0.0256411458738967,0.00425412413677034
0.00825664935408912,-0.0285603497876301,0.00266097146413241
0.0227562090688477,0.030277343218404,-0.00126167761949916
0.025119817888588,0.0466605919212913,-0.00229754127210839
0.0059730077361865,0.0586092298407758,0.000613225553919294
-0.0243122166307069,0.0580984097782649,0.00549949453949084
-0.0737169780255956,-0.0183829735342298,0.00694006627165514
-0.0770713766194152,-0.0789343683445263,0.0033819362534573
-0.0580571536723923,-0.0145088717985359,0.00185076784589649
-0.0309604070426655,-0.0929779626502968,-0.000572736981401985
0.0137575257822196,-0.0624327826910386,-0.0044960090906765
0.022049807850048,-0.131932353602795,-0.00576861270642555
0.0205835885573256,-0.0293004455055599,-0.0085046245272986
0.0175738818677951,-0.249039471645509,-0.00514956070389768
0.0130023152781685,-0.1942604957274,-0.00365101933268886
0.00134995811787578,0.0662325917315269,-0.00502498941466969
-0.0179729238342855,0.110566725416873,-0.006537165082566
-0.0273042966753617,0.0525538012398622,-0.00267579295323842
-0.0416982877758795,0.0163554350880087,-0.00117666054549841
-0.0263868568148331,-0.0689683211876759,-0.00236846136687674
-0.00500893925186086,0.100773795088175,-0.000749924090941503
-0.00400576674543693,-0.049660999861448,0.00113347597575101
-0.00674295767946861,-0.0618537278935051,0.00219622092991442
